1.599587E+02,1.675316E-05,-5.636841E-07
1.603020E+02,1.684320E-05,-5.685415E-07
1.606453E+02,1.693363E-05,-5.734366E-07
1.609885E+02,1.702443E-05,-5.783696E-07
1.613318E+02,1.711564E-05,-5.833414E-07
1.616750E+02,1.720723E-05,-5.883522E-07
1.620183E+02,1.729922E-05,-5.934021E-07
1.623616E+02,1.739161E-05,-5.984913E-07
1.627048E+02,1.748439E-05,-6.036204E-07
1.630481E+02,1.757757E-05,-6.087893E-07
1.633913E+02,1.767116E-05,-6.139990E-07
1.637346E+02,1.776515E-05,-6.192495E-07
1.640779E+02,1.785954E-05,-6.245407E-07
1.644211E+02,1.795435E-05,-6.298740E-07
1.647644E+02,1.804956E-05,-6.352485E-07
1.651076E+02,1.814519E-05,-6.406651E-07
1.654509E+02,1.824123E-05,-6.461243E-07
1.657941E+02,1.833768E-05,-6.516264E-07
1.661374E+02,1.843456E-05,-6.571715E-07
1.664807E+02,1.853185E-05,-6.627600E-07
1.668239E+02,1.862957E-05,-6.683923E-07
1.671672E+02,1.872771E-05,-6.740690E-07
1.675104E+02,1.882628E-05,-6.797904E-07
1.678537E+02,1.892528E-05,-6.855565E-07
1.681970E+02,1.902470E-05,-6.913681E-07
1.685402E+02,1.912457E-05,-6.972256E-07
1.688835E+02,1.922486E-05,-7.031283E-07
1.692267E+02,1.932560E-05,-7.090783E-07
1.695700E+02,1.942677E-05,-7.150748E-07
1.699133E+02,1.952839E-05,-7.211185E-07
1.702565E+02,1.963046E-05,-7.272101E-07
1.705998E+02,1.973296E-05,-7.333496E-07
1.709430E+02,1.983592E-05,-7.395373E-07
1.712863E+02,1.993933E-05,-7.457738E-07
1.716295E+02,2.004319E-05,-7.520597E-07
1.719728E+02,2.014752E-05,-7.583957E-07
1.723161E+02,2.025229E-05,-7.647811E-07
1.726593E+02,2.035753E-05,-7.712169E-07
1.730026E+02,2.046323E-05,-7.777039E-07
1.733458E+02,2.056940E-05,-7.842422E-07
1.736891E+02,2.067603E-05,-7.908321E-07
1.740324E+02,2.078314E-05,-7.974747E-07
1.743756E+02,2.089072E-05,-8.041695E-07
1.747189E+02,2.099877E-05,-8.109175E-07
1.750621E+02,2.110731E-05,-8.177190E-07
1.754054E+02,2.121632E-05,-8.245744E-07
1.757487E+02,2.132581E-05,-8.314842E-07
1.760919E+02,2.143580E-05,-8.384495E-07
1.764352E+02,2.154627E-05,-8.454697E-07
1.767784E+02,2.165723E-05,-8.525459E-07
1.771217E+02,2.176868E-05,-8.596782E-07
1.774650E+02,2.188063E-05,-8.668677E-07
1.778082E+02,2.199309E-05,-8.741146E-07
1.781515E+02,2.210604E-05,-8.814188E-07
1.784947E+02,2.221949E-05,-8.887816E-07
1.788380E+02,2.233346E-05,-8.962031E-07
1.791812E+02,2.244793E-05,-9.036839E-07
1.795245E+02,2.256292E-05,-9.112246E-07
1.798678E+02,2.267843E-05,-9.188261E-07
1.802110E+02,2.279444E-05,-9.264879E-07
1.805543E+02,2.291098E-05,-9.342112E-07
1.808975E+02,2.302805E-05,-9.419964E-07
1.812408E+02,2.314564E-05,-9.498441E-07
1.815841E+02,2.326376E-05,-9.577554E-07
1.819273E+02,2.338242E-05,-9.657297E-07
1.822706E+02,2.350161E-05,-9.737682E-07
1.826138E+02,2.362133E-05,-9.818714E-07
1.829571E+02,2.374161E-05,-9.900399E-07
1.833004E+02,2.386242E-05,-9.982740E-07
1.836436E+02,2.398379E-05,-1.006575E-06
1.839869E+02,2.410570E-05,-1.014943E-06
1.843301E+02,2.422817E-05,-1.023378E-06
1.846734E+02,2.435120E-05,-1.031882E-06
1.850166E+02,2.447478E-05,-1.040454E-06
1.853599E+02,2.459892E-05,-1.049096E-06
1.857032E+02,2.472365E-05,-1.057808E-06
1.860464E+02,2.484893E-05,-1.066591E-06
1.863897E+02,2.497479E-05,-1.075445E-06
1.867329E+02,2.510122E-05,-1.084370E-06
1.870762E+02,2.522823E-05,-1.093368E-06
1.874195E+02,2.535584E-05,-1.102440E-06
1.877627E+02,2.548402E-05,-1.111586E-06
1.881060E+02,2.561280E-05,-1.120806E-06
1.884492E+02,2.574217E-05,-1.130101E-06
1.887925E+02,2.587212E-05,-1.139472E-06
1.891358E+02,2.600269E-05,-1.148920E-06
1.894790E+02,2.613386E-05,-1.158445E-06
