9.611255E+01,-6.960354E-06,1.233170E-07
9.645580E+01,-7.014192E-06,1.247867E-07
9.679906E+01,-7.068285E-06,1.262698E-07
9.714233E+01,-7.122634E-06,1.277663E-07
9.748558E+01,-7.177233E-06,1.292762E-07
9.782884E+01,-7.232095E-06,1.307998E-07
9.817210E+01,-7.287212E-06,1.323371E-07
9.851536E+01,-7.342588E-06,1.338882E-07
9.885862E+01,-7.398219E-06,1.354531E-07
9.920188E+01,-7.454114E-06,1.370322E-07
9.954514E+01,-7.510269E-06,1.386253E-07
9.988840E+01,-7.566684E-06,1.402325E-07
1.002317E+02,-7.623362E-06,1.418542E-07
1.005749E+02,-7.680302E-06,1.434901E-07
1.009182E+02,-7.737505E-06,1.451406E-07
1.012614E+02,-7.794975E-06,1.468057E-07
1.016047E+02,-7.852709E-06,1.484855E-07
1.019480E+02,-7.910711E-06,1.501802E-07
1.022912E+02,-7.968979E-06,1.518897E-07
1.026345E+02,-8.027514E-06,1.536142E-07
1.029777E+02,-8.086321E-06,1.553539E-07
1.033210E+02,-8.145395E-06,1.571089E-07
1.036642E+02,-8.204739E-06,1.588791E-07
1.040075E+02,-8.264357E-06,1.606649E-07
1.043508E+02,-8.324247E-06,1.624662E-07
1.046940E+02,-8.384407E-06,1.642832E-07
1.050373E+02,-8.444847E-06,1.661160E-07
1.053805E+02,-8.505556E-06,1.679646E-07
1.057238E+02,-8.566544E-06,1.698293E-07
1.060671E+02,-8.627810E-06,1.717102E-07
1.064103E+02,-8.689352E-06,1.736072E-07
1.067536E+02,-8.751173E-06,1.755207E-07
1.070968E+02,-8.813275E-06,1.774506E-07
1.074401E+02,-8.875656E-06,1.793971E-07
1.077834E+02,-8.938320E-06,1.813604E-07
1.081266E+02,-9.001265E-06,1.833404E-07
1.084699E+02,-9.064493E-06,1.853374E-07
1.088131E+02,-9.128008E-06,1.873515E-07
1.091564E+02,-9.191807E-06,1.893827E-07
1.094996E+02,-9.255890E-06,1.914313E-07
1.098429E+02,-9.320264E-06,1.934974E-07
1.101862E+02,-9.384925E-06,1.955810E-07
